algorithm,dataset,run_id,fitness,accuracy,n_selected_features,n_total_features,runtime_seconds
SSA,Lymphography,7,0.17044827586206907,0.8379310344827585,18,18,639.7868265840225
SSA,Leukemia,25,1.0,0.0,0,3571,5299.491040292021
SSA,Leukemia,26,1.0,0.0,0,3571,5282.353017874993
SSA,Lymphography,8,0.22474789272030649,0.7774712643678161,8,18,535.8818280830164
SSA,Lymphography,9,0.2914574712643678,0.7089655172413794,6,18,525.545186708041
SSA,Lymphography,10,0.2234758620689656,0.7843678160919539,18,18,547.538858749962
SSA,Lymphography,11,0.20435862068965527,0.8036781609195401,18,18,511.36395225004526
SSA,Leukemia,27,1.0,0.0,0,3571,5111.117129208986
SSA,Lymphography,12,0.20435862068965516,0.8036781609195403,18,18,548.3683423329494
SSA,Lymphography,13,0.2719586206896552,0.7303448275862069,9,18,483.88242400001036
SSA,Lymphography,14,0.19429808429118775,0.8110344827586207,13,18,484.0985472910106
SSA,Leukemia,28,1.0,0.0,0,3571,4948.860387499968
SSA,Lymphography,15,0.18812643678160926,0.8183908045977011,15,18,480.53821883298224
SSA,Lymphography,16,0.21004827586206912,0.7979310344827585,18,18,486.67051374999573
SSA,Lymphography,17,0.2677080459770115,0.7363218390804598,12,18,473.9745692080469
SSA,Leukemia,29,1.0,0.0,0,3571,4766.71611345798
SSA,Lymphography,18,0.20527586206896561,0.7977011494252872,9,18,467.3446758330101
SSA,Lymphography,19,0.2100482758620689,0.7979310344827587,18,18,381.64573500002734
SSA,Lymphography,20,0.21311417624521078,0.7903448275862068,10,18,367.3475635830546
SSA,Lymphography,21,0.1699931034482758,0.8383908045977012,18,18,378.15556566696614
SSA,Lymphography,22,0.21687586206896556,0.7910344827586206,18,18,357.7098403329728
SSA,Lymphography,23,0.20367586206896549,0.8043678160919541,18,18,350.43584866600577
SSA,Lymphography,25,0.21132030651341,0.7910344827586206,8,18,336.78856608399656
SSA,Lymphography,24,0.1968482758620689,0.811264367816092,18,18,343.3809545839904
SSA,Lymphography,26,0.21164137931034477,0.7963218390804598,18,18,344.54618633398786
SSA,Lymphography,27,0.16018697318007677,0.8443678160919539,11,18,336.61322724999627
SSA,Lymphography,28,0.1350988505747125,0.8719540229885059,15,18,338.45644804200856
SSA,Lymphography,29,0.243336398467433,0.7570114942528735,5,18,338.7999994169804
SSA,M-of-n,1,0.17489538461538465,0.828,6,13,930.8789235830191
SSA,M-of-n,0,0.13870000000000013,0.8699999999999999,13,13,939.7882908339961
SSA,M-of-n,2,0.1687346153846154,0.835,7,13,934.8744436659617
SSA,M-of-n,3,0.32405769230769227,0.675,3,13,937.9912154999911
SSA,M-of-n,4,0.14365000000000003,0.865,13,13,943.7586479579913
SSA,M-of-n,5,0.26102538461538466,0.741,6,13,930.0631742089754
SSA,M-of-n,6,0.18853461538461533,0.8150000000000001,7,13,934.8096543750144
SSA,M-of-n,7,0.10746153846153844,0.9,11,13,948.6306584159611
SSA,M-of-n,8,0.203933076923077,0.8009999999999999,9,13,939.7417935829726
SSA,M-of-n,9,1.0,0.0,0,13,937.8697038340033
SSA,M-of-n,10,0.32042538461538467,0.6809999999999999,6,13,936.246612582996
SSA,M-of-n,11,0.21328461538461535,0.79,7,13,940.0810997079825
SSA,M-of-n,12,1.0,0.0,0,13,929.5121011250303
SSA,M-of-n,13,0.12748230769230756,0.8790000000000001,10,13,940.6433532499941
SSA,M-of-n,14,0.1677446153846154,0.836,7,13,939.2980660839821
SSA,M-of-n,15,0.33648615384615377,0.664,5,13,941.0570355840027
SSA,M-of-n,16,0.19447461538461544,0.8089999999999999,7,13,933.5952760410146
SSA,M-of-n,17,0.3559584615384615,0.642,2,13,934.3706049589673
SSA,M-of-n,18,0.1647746153846153,0.8390000000000001,7,13,936.923902917013
SSA,M-of-n,19,0.2854476923076923,0.714,3,13,937.2344688749872
SSA,M-of-n,20,0.14068000000000003,0.868,13,13,944.011883041996
SSA,M-of-n,21,0.2698215384615384,0.7360000000000001,11,13,938.1739020829555
SSA,M-of-n,22,0.2148230769230769,0.79,9,13,933.9707048329874
SSA,M-of-n,23,0.1307799999999999,0.8780000000000001,13,13,936.11494429101
SSA,Parkinsons,0,0.07797202797202803,0.923076923076923,4,22,395.2661026670248
SSA,Parkinsons,1,0.10138461538461538,0.9076923076923077,22,22,498.9690336250351
SSA,M-of-n,24,0.2614669230769231,0.739,4,13,924.2060093330219
SSA,M-of-n,25,0.09085230769230766,0.916,10,13,944.4316176660359
SSA,M-of-n,26,0.10251153846153854,0.9049999999999999,11,13,935.1988477919949
SSA,M-of-n,27,0.11263230769230778,0.8939999999999999,10,13,934.8905809580465
SSA,M-of-n,28,0.19700307692307686,0.808,9,13,933.9698847079999
SSA,Parkinsons,2,0.14579020979020982,0.8564102564102564,8,22,394.80247500003316
SSA,M-of-n,29,0.13177,0.877,13,13,926.8258272500243
SSA,Parkinsons,3,0.11851048951048944,0.8871794871794872,15,22,400.1444645409938
SSA,Parkinsons,4,0.09123076923076916,0.917948717948718,22,22,393.00259950000327
SSA,Parkinsons,7,1.0,0.0,0,22,379.49959458300145
SSA,Parkinsons,6,0.09683916083916083,0.9076923076923077,12,22,389.20648774999427
SSA,Parkinsons,8,0.12040559440559453,0.8820512820512819,8,22,377.5384977090289
SSA,Parkinsons,5,0.09123076923076916,0.917948717948718,22,22,428.9848700829898
SSA,Parkinsons,9,0.08107692307692314,0.9282051282051281,22,22,417.3974113750155
SSA,Parkinsons,10,0.09638461538461539,0.9076923076923077,11,22,377.2418435830041
SSA,Parkinsons,11,0.07054545454545454,0.9333333333333333,10,22,381.19640449999133
SSA,Parkinsons,14,0.13798601398601407,0.8615384615384615,2,22,369.4722936669714
SSA,Parkinsons,12,0.0861538461538461,0.9230769230769231,22,22,420.0823470829637
SSA,Parkinsons,13,0.1291958041958043,0.8717948717948717,5,22,377.13769012497505
SSA,Parkinsons,16,0.1771608391608391,0.8256410256410257,10,22,379.348050999979
SSA,Parkinsons,15,0.10517482517482514,0.8974358974358975,8,22,383.1079058749601
SSA,Parkinsons,17,1.0,0.0,0,22,389.613067667
SSA,Parkinsons,18,0.3253776223776223,0.6717948717948719,1,22,372.1223299999838
SSA,Parkinsons,19,0.09539860139860143,0.9128205128205128,20,22,442.98366704100044
SSA,Parkinsons,20,1.0,0.0,0,22,387.9712298329687
SSA,Parkinsons,21,0.06402797202797204,0.9435897435897436,18,22,389.69166849995963
SSA,Parkinsons,23,0.13980419580419565,0.8615384615384617,6,22,375.7001950419508
SSA,Parkinsons,24,1.0,0.0,0,22,375.5391028750455
SSA,Parkinsons,22,0.11343356643356639,0.8923076923076924,15,22,403.272703958035
SSA,Parkinsons,25,0.08532167832167836,0.9179487179487179,9,22,362.31133083300665
SSA,Parkinsons,26,1.0,0.0,0,22,398.23673416598467
SSA,Parkinsons,29,0.1019160839160839,0.9025641025641026,12,22,292.45187912503025
SSA,Parkinsons,28,0.10055244755244754,0.9025641025641026,9,22,295.27816779201385
SSA,Parkinsons,27,0.15503496503496503,0.8461538461538461,6,22,385.49383408302674
SSA,Sonar,1,0.17759407665505225,0.8271777003484321,39,60,648.7539483750006
SSA,Sonar,0,0.18626829268292688,0.8219512195121951,60,60,649.6708835000172
SSA,Sonar,2,0.1666138211382114,0.8365853658536585,29,60,645.5273452500114
SSA,Sonar,3,0.20887572590011627,0.7937282229965156,28,60,661.8680618749931
SSA,Sonar,4,0.2158792102206736,0.783623693379791,10,60,690.890956541989
SSA,Sonar,5,1.0,0.0,0,60,660.88642729196
SSA,Sonar,7,0.309561556329849,0.6881533101045296,5,60,672.5016768330242
SSA,Sonar,6,0.13451045296167255,0.8696864111498257,33,60,675.971214374993
SSA,Sonar,8,0.19385946573751453,0.8075493612078978,20,60,683.8595512500033
SSA,Sonar,9,0.19592276422764235,0.8073170731707316,31,60,684.743302916002
SSA,Sonar,10,0.3672427409988385,0.6293844367015099,2,60,676.8101462080376
SSA,Sonar,11,1.0,0.0,0,60,673.7440620839479
SSA,Sonar,12,0.17411730545876897,0.8264808362369337,14,60,679.6981183750322
SSA,Sonar,13,0.20700232288037163,0.7932636469221835,14,60,688.1513560830499
SSA,Sonar,14,0.17597909407665502,0.8272938443670151,30,60,686.769888165989
SSA,Sonar,15,0.18740360046457602,0.8128919860627178,13,60,686.2342090830207
SSA,Sonar,16,0.2246968641114984,0.7790940766550521,36,60,654.5262667500065
SSA,Sonar,17,0.21685598141695706,0.7843205574912891,20,60,657.0783295000438
SSA,Sonar,18,0.17727235772357727,0.8268292682926829,35,60,662.1355667909957
SSA,Sonar,19,0.18293089430894313,0.8170731707317073,11,60,657.2583432919928
SSA,Sonar,20,1.0,0.0,0,60,668.1129874579492
SSA,Sonar,21,1.0,0.0,0,60,644.5184788330225
SSA,Sonar,22,0.297493612078978,0.7018583042973287,14,60,694.1913304589689
SSA,Sonar,23,0.20018873403019746,0.80267131242741,29,60,693.4716069580172
SSA,Sonar,24,1.0,0.0,0,60,655.9750665000174
SSA,Sonar,25,0.16999477351916378,0.8318234610917538,21,60,656.5055901249871
SSA,Sonar,26,1.0,0.0,0,60,654.2822075419826
SSA,SpectEW,0,1.0,0.0,0,22,323.99422595795477
SSA,Sonar,27,0.1888118466898955,0.8123112659698025,18,60,639.0484286249848
SSA,SpectEW,1,0.18255174385363065,0.8201956673654787,10,22,479.3330747500295
SSA,Sonar,28,1.0,0.0,0,60,608.9741599169793
SSA,Sonar,29,0.19380778164924511,0.8074332171893147,19,60,616.0689781670226
SSA,SpectEW,3,0.20594511149228126,0.7974842767295598,12,22,406.1536612919881
SSA,SpectEW,4,0.23154259576901087,0.7716282320055905,12,22,403.38884633401176
SSA,SpectEW,5,0.22930874785591754,0.7752620545073377,15,22,411.42121150001185
SSA,SpectEW,2,0.19167295597484274,0.816491963661775,22,22,454.34906441695057
SSA,SpectEW,6,0.18088050314465415,0.827393431167016,22,22,436.29418700002134
SSA,SpectEW,7,0.2569233847913092,0.7418588399720476,3,22,410.25897033402
SSA,SpectEW,8,1.0,0.0,0,22,419.7030572089716
SSA,SpectEW,9,0.1966552315608919,0.8050314465408805,8,22,420.1582945419941
SSA,SpectEW,10,0.23234362492853042,0.7680642907058003,6,22,428.3171281669638
SSA,SpectEW,11,0.20929559748427684,0.7936408106219426,11,22,431.96269245800795
SSA,SpectEW,12,0.19180274442538583,0.809014675052411,6,22,426.27115754201077
SSA,SpectEW,13,1.0,0.0,0,22,423.0267367079505
SSA,SpectEW,14,0.2029496855345911,0.8051013277428373,22,22,431.3468784170109
SSA,SpectEW,15,0.22532647226986846,0.7756114605171209,7,22,425.97269633295946
SSA,SpectEW,16,1.0,0.0,0,22,438.2467256250093
SSA,SpectEW,17,1.0,0.0,0,22,429.9159210830112
SSA,SpectEW,18,0.17054373927958844,0.8318658280922431,9,22,424.3666574580129
SSA,SpectEW,19,0.1966255002858777,0.8055206149545772,9,22,431.4969341249671
SSA,SpectEW,20,0.21143053173241858,0.790566037735849,9,22,426.2531120420317
SSA,SpectEW,21,1.0,0.0,0,22,422.63151558302343
SSA,SpectEW,22,0.20276329331046306,0.7974842767295598,5,22,425.20052604103694
SSA,SpectEW,23,0.18443910806174954,0.820125786163522,14,22,436.487524208962
SSA,SpectEW,24,0.18814465408805023,0.8200559049615654,22,22,436.9345588340075
SSA,SpectEW,25,1.0,0.0,0,22,424.3802034590044
SSA,SpectEW,26,0.1743093196112064,0.8276030747728861,8,22,428.3256229580147
SSA,SpectEW,28,1.0,0.0,0,22,424.24474920902867
SSA,SpectEW,27,0.21722241280731838,0.782879105520615,5,22,442.42517937504454
SSA,SpectEW,29,0.20965122927387073,0.7941998602375961,13,22,431.9174701249576
SSA,TicTacToe,0,0.15672905759162287,0.8517888307155325,9,9,856.7831662500394
SSA,TicTacToe,1,0.16090265052356026,0.8475730802792321,9,9,865.9964060830534
SSA,TicTacToe,2,0.15777110602094235,0.8507362565445027,9,9,866.8555514169857
SSA,TicTacToe,3,0.31770462478185,0.6858202443280976,6,9,852.5629517080379
SSA,TicTacToe,4,0.15880775523560212,0.8496891361256544,9,9,865.1448801250081
SSA,TicTacToe,5,0.16502225130890044,0.843411867364747,9,9,868.6138584999717
SSA,TicTacToe,6,0.2599739674229202,0.7463787085514835,8,9,862.7971312910086
SSA,TicTacToe,7,0.15880775523560212,0.8496891361256544,9,9,869.2205539169954
SSA,TicTacToe,8,1.0,0.0,0,9,841.2236485410249
SSA,TicTacToe,9,0.15880775523560212,0.8496891361256544,9,9,874.3909071669914
SSA,TicTacToe,10,0.3340988947062245,0.6670157068062827,4,9,848.2663773339591
SSA,TicTacToe,11,0.16089185209424073,0.8475839877835952,9,9,866.7996803750284
SSA,TicTacToe,12,0.15571400523560205,0.8528141361256545,9,9,868.200243041967
SSA,TicTacToe,14,0.3238813263525304,0.6795811518324608,6,9,856.7100992079941
SSA,TicTacToe,13,0.33329642961023853,0.6711932809773123,7,9,857.9213855409762
SSA,TicTacToe,15,0.1536191099476439,0.8549301919720769,9,9,869.4418115419685
SSA,TicTacToe,16,0.16501685209424083,0.8434173211169285,9,9,876.2199328339775
SSA,TicTacToe,17,0.16500605366492152,0.8434282286212914,9,9,872.120476540993
SSA,TicTacToe,18,0.16604270287958117,0.8423811082024433,9,9,870.3250338329817
SSA,TicTacToe,19,0.1618745091623036,0.846591404886562,9,9,870.6075161669869
SSA,TicTacToe,20,0.21448018470040717,0.7923320244328098,8,9,876.8199643749977
SSA,TicTacToe,22,0.16916884816753916,0.8392233856893544,9,9,870.2810478329775
SSA,TicTacToe,21,0.1577495091623036,0.8507580715532287,9,9,878.4638845419977
SSA,TicTacToe,23,0.2165600094531704,0.7891088568935428,7,9,858.1035440000123
SSA,Vote,0,0.11474722479185928,0.8878815911193341,6,16,388.77100462501403
SSA,Vote,1,1.0,0.0,0,16,384.75566941697616
SSA,TicTacToe,24,0.1567398560209424,0.8517779232111693,9,9,869.5546395829879
SSA,TicTacToe,26,1.0,0.0,0,9,849.2434801660129
SSA,TicTacToe,25,0.26516261271087843,0.741137652705061,8,9,867.6488874169881
SSA,TicTacToe,27,0.1588023560209425,0.8496945898778359,9,9,856.1759134170134
SSA,Vote,2,1.0,0.0,0,16,387.3578726659762
SSA,Vote,3,1.0,0.0,0,16,385.79827999998815
SSA,TicTacToe,29,0.24449981820826053,0.762009162303665,8,9,870.98788375
SSA,TicTacToe,28,0.1526094568062827,0.8559500436300175,9,9,878.1502177079674
SSA,Vote,4,1.0,0.0,0,16,388.06483462505275
SSA,Vote,5,1.0,0.0,0,16,388.9111231670249
SSA,Vote,6,0.18110071692876956,0.8189639222941721,3,16,388.8656536669587
SSA,Vote,7,1.0,0.0,0,16,389.0091564169852
SSA,Vote,8,0.478316026827012,0.5174838112858464,1,16,390.6283300840296
SSA,Vote,9,0.10199641535615167,0.9051803885291397,13,16,388.59006299998146
SSA,Vote,10,1.0,0.0,0,16,387.7581300419988
SSA,Vote,11,1.0,0.0,0,16,386.827434042003
SSA,Vote,12,0.07519507400555044,0.9309898242368178,11,16,388.09061870898586
SSA,Vote,13,1.0,0.0,0,16,384.42605991702294
SSA,Vote,14,1.0,0.0,0,16,386.01069179101614
SSA,Vote,15,0.031197271045328507,0.9697502312673449,2,16,386.18825679196743
SSA,Vote,16,0.03128885291396862,0.9696577243293246,2,16,387.1542350840173
SSA,Vote,17,1.0,0.0,0,16,383.88649804197485
SSA,Vote,18,0.1464072617946347,0.8533765032377427,2,16,386.2451442920137
SSA,Vote,19,1.0,0.0,0,16,387.79370962496614
SSA,Vote,20,1.0,0.0,0,16,388.0519227909972
SSA,Vote,21,1.0,0.0,0,16,385.7412392499973
SSA,Vote,22,0.0359434551341351,0.9655874190564292,3,16,386.40186675003497
SSA,Vote,23,1.0,0.0,0,16,383.6088785000029
SSA,Vote,24,1.0,0.0,0,16,379.5453593750135
SSA,Vote,25,0.11474722479185949,0.8878815911193338,6,16,378.07302191702183
SSA,Vote,26,1.0,0.0,0,16,366.3502489590319
SSA,Vote,27,1.0,0.0,0,16,369.1045324159786
SSA,Vote,28,0.2270153792784458,0.7713228492136911,1,16,362.2328004160081
SSA,Vote,29,1.0,0.0,0,16,339.5117279170081
SSA,WDBC,1,0.053081198571650376,0.9490762303990063,8,30,704.4763832919998
SSA,WDBC,0,0.046535165346995734,0.9630957925787922,30,30,887.6303883749642
SSA,WDBC,3,0.043030740568234645,0.9666356155876418,30,30,741.4295095420093
SSA,WDBC,2,0.05201769911504435,0.9525073746312683,15,30,761.4451360829989
SSA,WDBC,4,0.05454618848004974,0.947259742276044,7,30,710.6439104999881
SSA,WDBC,5,0.03799130569787302,0.9683589504735289,20,30,774.7229921250255
SSA,WDBC,7,0.0558948920975004,0.9472442167365316,11,30,696.8144567919662
SSA,WDBC,6,0.048451793199813735,0.9561092997981679,15,30,765.2851114589721
SSA,WDBC,8,0.04358997050147491,0.9613569321533924,16,30,809.9273582079913
SSA,WDBC,9,1.0,0.0,0,30,687.1271378750098
SSA,WDBC,10,0.04891678310821309,0.9542928116752056,11,30,700.0950679579983
SSA,WDBC,11,0.03837944418568553,0.9666200900481291,16,30,765.7362624999951
SSA,WDBC,15,0.048133830150597724,0.9560937742586555,14,30,736.7935374170193
SSA,WDBC,14,0.03730926874708892,0.9683744760130415,18,30,739.9564970419742
SSA,WDBC,12,0.03173466852973144,0.9736686849868033,17,30,905.4124839169672
SSA,WDBC,13,0.05028085700978108,0.9542617605961807,15,30,946.6471801250009
SSA,WDBC,17,1.0,0.0,0,30,688.3596625829814
SSA,WDBC,18,0.04041887905604715,0.9648967551622419,17,30,759.5881100830156
SSA,WDBC,16,0.04068203695078388,0.9666511411271543,23,30,816.5291798750404
SSA,WDBC,19,0.06670408321689189,0.934979040521658,7,30,757.6377710410161
SSA,WDBC,20,1.0,0.0,0,30,764.7745974579593
SSA,WDBC,22,0.03425446359260997,0.9701133364384411,14,30,740.3914852910093
SSA,WDBC,21,0.0968970656730321,0.9051544791181494,9,30,1070.2895787089947
SSA,WDBC,24,0.04158997050147491,0.9613569321533924,10,30,661.1513139999588
SSA,WDBC,23,1.0,0.0,0,30,996.3213654999854
SSA,WDBC,25,0.043046110852352194,0.9666200900481291,30,30,785.5175315839588
SSA,WDBC,27,1.0,0.0,0,30,855.9031615839922
SSA,WDBC,28,0.05279397609066914,0.9490296537804689,7,30,783.1168826249777
SSA,WDBC,26,0.04269740723490131,0.9666356155876418,29,30,1009.2374041669536
SSA,WDBC,29,0.05002421984163961,0.9595714951094549,30,30,1144.7237899579923
SSA,WaveformEW,0,0.2297920000000001,0.7741999999999999,25,40,5648.152592208004
SSA,WaveformEW,1,0.22184999999999996,0.785,36,40,5647.923219125019
SSA,WaveformEW,3,0.23512599999999995,0.7726000000000001,40,40,5766.160595875001
SSA,WaveformEW,5,0.20152999999999985,0.8030000000000002,26,40,5816.836572041968
SSA,WaveformEW,4,0.23355399999999993,0.7704000000000001,25,40,5927.670690291969
SSA,WaveformEW,6,0.2652439999999999,0.7394000000000001,29,40,5891.069212000002
SSA,WaveformEW,2,0.35751400000000005,0.6414,10,40,6331.374185000022
SSA,WaveformEW,7,0.23274999999999987,0.7750000000000001,40,40,6215.900336040999
SSA,WaveformEW,8,0.2935380000000001,0.7087999999999999,21,40,6056.743731207971
SSA,WaveformEW,10,0.235242,0.7692,27,40,5960.666007624997
SSA,WaveformEW,9,0.2389520000000001,0.7651999999999999,26,40,6417.996464458003
SSA,WaveformEW,14,0.22475800000000007,0.7807999999999999,31,40,5890.558444666036
SSA,WaveformEW,11,0.274332,0.7282,21,40,6075.081491582969
SSA,WaveformEW,13,0.24741400000000005,0.7564,25,40,5929.479069166991
SSA,WaveformEW,12,0.31867399999999996,0.6824,17,40,6371.598015833006
SSA,WaveformEW,15,0.23856599999999994,0.7666000000000001,30,40,6197.243615874962
SSA,WaveformEW,16,0.23536799999999997,0.7668,18,40,5971.685380999988
SSA,WaveformEW,17,0.249738,0.7538,24,40,5885.804599875002
SSA,WaveformEW,18,0.2548439999999999,0.7494000000000001,27,40,5811.153384916019
SSA,WaveformEW,20,0.22299599999999994,0.7846000000000001,39,40,5891.302908541984
SSA,WaveformEW,21,0.23784799999999998,0.7648,20,40,5959.4708888329915
SSA,WaveformEW,19,0.25531400000000004,0.7464,17,40,6396.229245416995
SSA,WaveformEW,22,0.2354619999999999,0.7662000000000001,16,40,6254.445842750021
SSA,Zoo,0,0.20976428571428574,0.7919047619047619,6,16,231.47806250001304
SSA,WaveformEW,23,0.23230400000000004,0.7704,20,40,6085.266412124969
SSA,Zoo,1,0.09362857142857146,0.9104761904761904,8,16,232.337090624962
SSA,Zoo,2,0.11436071428571426,0.8914285714285715,11,16,230.48886425001547
SSA,Zoo,3,0.07788571428571443,0.9314285714285713,16,16,229.02422525000293
SSA,Zoo,4,0.06845714285714283,0.940952380952381,16,16,231.72430479194736
SSA,Zoo,5,0.08872857142857145,0.9204761904761904,16,16,231.78523649997078
SSA,Zoo,6,0.22076071428571423,0.7814285714285715,7,16,230.96925520902732
SSA,Zoo,7,0.06361071428571421,0.9414285714285715,9,16,231.16524841601495
SSA,Zoo,8,0.11988571428571437,0.8814285714285713,4,16,229.86595254199347
SSA,Zoo,9,0.05575000000000004,0.95,10,16,230.57609587500338
SSA,Zoo,10,0.1803714285714285,0.822857142857143,8,16,228.89532029099064
SSA,Zoo,11,1.0,0.0,0,16,230.34187079203548
SSA,Zoo,12,0.07492499999999995,0.93,9,16,233.69790204102173
SSA,Zoo,13,0.08716071428571433,0.9214285714285714,15,16,234.18159620900406
SSA,Zoo,14,0.06892857142857144,0.9404761904761905,16,16,229.86613570799818
SSA,Zoo,15,0.18918571428571432,0.8114285714285714,4,16,228.40411787497578
SSA,Zoo,16,0.11623571428571425,0.8914285714285715,14,16,229.99036016699392
SSA,Zoo,17,0.1519321428571429,0.8509523809523809,7,16,231.34717341599753
SSA,Zoo,18,0.06892857142857144,0.9404761904761905,16,16,231.80289920803625
SSA,Zoo,19,1.0,0.0,0,16,231.935331124987
SSA,Zoo,20,0.05777857142857143,0.9504761904761905,14,16,235.02003620797768
SSA,Zoo,21,0.12332857142857138,0.8804761904761905,8,16,233.79017754201777
SSA,Zoo,22,0.07882857142857155,0.9304761904761903,16,16,230.97854104096768
SSA,Zoo,23,0.07882857142857155,0.9304761904761903,16,16,231.93779224995524
SSA,Zoo,24,1.0,0.0,0,16,232.45096574997297
SSA,Zoo,25,0.05902857142857143,0.9504761904761905,16,16,232.61567866697442
SSA,Zoo,26,0.11483214285714287,0.8909523809523809,11,16,229.8731873750221
SSA,Zoo,27,0.1880892857142857,0.8119047619047619,3,16,232.0875856250059
SSA,Zoo,28,0.1520857142857143,0.8514285714285714,8,16,232.0932382500032
SSA,Zoo,29,1.0,0.0,0,16,230.40849420800805
AOA,BreastEW,0,0.04045663374838984,0.9692357234864749,9,9,274.9706267080037
